datetime,open,close,high,low,vol,amount,year,month,day,hour,minute,datetime,up_count,down_count,volume
2022-05-30 13:50:00,3145.23,3144.12,3146.02,3144.1,41805056.0,4180510720.0,2022,5,30,13,50,2022-05-30 13:50,1268,756,41805056.0
2022-05-30 13:55:00,3144.89,3137.16,3145.48,3137.16,63713168.0,6371321344.0,2022,5,30,13,55,2022-05-30 13:55,1158,893,63713168.0
2022-05-30 14:00:00,3137.12,3138.39,3138.64,3136.82,51315312.0,5131536384.0,2022,5,30,14,0,2022-05-30 14:00,1156,895,51315312.0
2022-05-30 14:05:00,3138.07,3135.17,3138.07,3132.14,71801664.0,7180171776.0,2022,5,30,14,5,2022-05-30 14:05,1060,1001,71801664.0
2022-05-30 14:10:00,3135.41,3139.33,3139.33,3135.04,44694528.0,4469457408.0,2022,5,30,14,10,2022-05-30 14:10,1145,920,44694528.0
2022-05-30 14:15:00,3139.46,3142.94,3142.94,3138.7,41501424.0,4150147072.0,2022,5,30,14,15,2022-05-30 14:15,1194,852,41501424.0
2022-05-30 14:20:00,3142.22,3143.76,3143.97,3141.93,39606200.0,3960625152.0,2022,5,30,14,20,2022-05-30 14:20,1210,832,39606200.0
2022-05-30 14:25:00,3143.8,3141.64,3144.09,3141.17,41932212.0,4193225728.0,2022,5,30,14,25,2022-05-30 14:25,1220,828,41932212.0
2022-05-30 14:30:00,3141.73,3144.67,3144.67,3140.54,50005872.0,5000592384.0,2022,5,30,14,30,2022-05-30 14:30,1279,770,50005872.0
2022-05-30 14:35:00,3144.45,3143.56,3145.27,3143.36,51122092.0,5112214016.0,2022,5,30,14,35,2022-05-30 14:35,1297,750,51122092.0
2022-05-30 14:40:00,3143.61,3146.62,3146.62,3143.61,56606308.0,5660636160.0,2022,5,30,14,40,2022-05-30 14:40,1346,702,56606308.0
2022-05-30 14:45:00,3146.6,3147.46,3147.85,3146.03,64569152.0,6456920064.0,2022,5,30,14,45,2022-05-30 14:45,1364,685,64569152.0
2022-05-30 14:50:00,3147.36,3147.97,3148.06,3146.28,75388584.0,7538863616.0,2022,5,30,14,50,2022-05-30 14:50,1369,676,75388584.0
2022-05-30 14:55:00,3147.92,3148.42,3148.63,3146.94,95626456.0,9562649600.0,2022,5,30,14,55,2022-05-30 14:55,1399,642,95626456.0
2022-05-30 15:00:00,3148.48,3149.06,3149.17,3148.13,98678040.0,9867806720.0,2022,5,30,15,0,2022-05-30 15:00,1430,626,98678040.0
2022-05-31 09:35:00,3149.94,3150.57,3152.78,3142.33,364096672.0,36409671680.0,2022,5,31,9,35,2022-05-31 09:35,693,1261,364096672.0
2022-05-31 09:40:00,3149.42,3149.99,3149.99,3142.0,228983552.0,22898360320.0,2022,5,31,9,40,2022-05-31 09:40,643,1356,228983552.0
2022-05-31 09:45:00,3150.12,3154.44,3158.39,3150.12,179457680.0,17945774080.0,2022,5,31,9,45,2022-05-31 09:45,691,1323,179457680.0
2022-05-31 09:50:00,3154.78,3152.35,3160.91,3151.96,152076384.0,15207644160.0,2022,5,31,9,50,2022-05-31 09:50,649,1377,152076384.0
2022-05-31 09:55:00,3151.91,3144.19,3152.17,3144.19,146767712.0,14676776960.0,2022,5,31,9,55,2022-05-31 09:55,511,1529,146767712.0
2022-05-31 10:00:00,3144.21,3147.19,3147.52,3143.95,120401584.0,12040163328.0,2022,5,31,10,0,2022-05-31 10:00,586,1453,120401584.0
2022-05-31 10:05:00,3147.1,3148.73,3148.73,3143.73,117357472.0,11735752704.0,2022,5,31,10,5,2022-05-31 10:05,657,1391,117357472.0
2022-05-31 10:10:00,3148.66,3143.01,3148.93,3142.78,93293472.0,9329351680.0,2022,5,31,10,10,2022-05-31 10:10,603,1457,93293472.0
2022-05-31 10:15:00,3143.24,3151.41,3151.41,3142.89,92788736.0,9278877696.0,2022,5,31,10,15,2022-05-31 10:15,782,1266,92788736.0
2022-05-31 10:20:00,3151.24,3153.76,3154.95,3150.49,77891864.0,7789191168.0,2022,5,31,10,20,2022-05-31 10:20,839,1182,77891864.0
2022-05-31 10:25:00,3153.85,3155.72,3157.88,3152.7,81987248.0,8198729728.0,2022,5,31,10,25,2022-05-31 10:25,889,1126,81987248.0
2022-05-31 10:30:00,3154.9,3152.75,3155.32,3150.71,66115048.0,6611509248.0,2022,5,31,10,30,2022-05-31 10:30,831,1198,66115048.0
2022-05-31 10:35:00,3152.76,3154.93,3157.76,3152.76,67832208.0,6783224832.0,2022,5,31,10,35,2022-05-31 10:35,871,1154,67832208.0
2022-05-31 10:40:00,3154.36,3157.36,3157.61,3153.3,61047264.0,6104731648.0,2022,5,31,10,40,2022-05-31 10:40,908,1125,61047264.0
2022-05-31 10:45:00,3157.59,3161.79,3162.1,3156.92,66586252.0,6658630144.0,2022,5,31,10,45,2022-05-31 10:45,1009,1021,66586252.0
2022-05-31 10:50:00,3161.96,3158.23,3162.37,3157.95,69078896.0,6907894784.0,2022,5,31,10,50,2022-05-31 10:50,988,1043,69078896.0
2022-05-31 10:55:00,3158.47,3157.92,3159.96,3157.05,63867672.0,6386772992.0,2022,5,31,10,55,2022-05-31 10:55,977,1051,63867672.0
2022-05-31 11:00:00,3157.72,3169.08,3169.08,3155.76,82845016.0,8284506112.0,2022,5,31,11,0,2022-05-31 11:00,1136,894,82845016.0
2022-05-31 11:05:00,3169.09,3165.44,3171.67,3165.37,75417808.0,7541785600.0,2022,5,31,11,5,2022-05-31 11:05,1093,932,75417808.0
2022-05-31 11:10:00,3165.47,3169.77,3170.32,3165.17,67228576.0,6722863104.0,2022,5,31,11,10,2022-05-31 11:10,1204,824,67228576.0
2022-05-31 11:15:00,3170.29,3165.58,3170.73,3164.33,60388736.0,6038878208.0,2022,5,31,11,15,2022-05-31 11:15,1116,905,60388736.0
2022-05-31 11:20:00,3165.51,3171.16,3171.41,3165.51,62539152.0,6253920256.0,2022,5,31,11,20,2022-05-31 11:20,1217,806,62539152.0
2022-05-31 11:25:00,3170.73,3170.75,3172.72,3169.23,59599820.0,5959987200.0,2022,5,31,11,25,2022-05-31 11:25,1223,810,59599820.0
2022-05-31 11:30:00,3171.14,3172.73,3172.84,3169.03,60297392.0,6029744128.0,2022,5,31,11,30,2022-05-31 11:30,1281,752,60297392.0
2022-05-31 13:05:00,3173.23,3177.95,3180.68,3173.23,113045680.0,11304573952.0,2022,5,31,13,5,2022-05-31 13:05,1358,672,113045680.0
2022-05-31 13:10:00,3178.39,3179.06,3179.51,3174.35,69410544.0,6941059072.0,2022,5,31,13,10,2022-05-31 13:10,1339,707,69410544.0
2022-05-31 13:15:00,3178.83,3173.88,3178.83,3173.88,63803860.0,6380391424.0,2022,5,31,13,15,2022-05-31 13:15,1268,768,63803860.0
2022-05-31 13:20:00,3174.05,3175.92,3175.92,3172.9,60771868.0,6077191680.0,2022,5,31,13,20,2022-05-31 13:20,1251,771,60771868.0
2022-05-31 13:25:00,3175.75,3177.61,3177.79,3175.3,61694904.0,6169495552.0,2022,5,31,13,25,2022-05-31 13:25,1290,733,61694904.0
2022-05-31 13:30:00,3177.18,3179.54,3180.13,3176.55,68189176.0,6818923008.0,2022,5,31,13,30,2022-05-31 13:30,1337,695,68189176.0
2022-05-31 13:35:00,3180.1,3178.43,3180.74,3177.68,69372624.0,6937267200.0,2022,5,31,13,35,2022-05-31 13:35,1344,691,69372624.0
2022-05-31 13:40:00,3178.27,3178.79,3179.49,3177.92,60616852.0,6061690368.0,2022,5,31,13,40,2022-05-31 13:40,1323,713,60616852.0
2022-05-31 13:45:00,3178.7,3170.96,3178.7,3170.8,75122144.0,7512219648.0,2022,5,31,13,45,2022-05-31 13:45,1191,857,75122144.0
2022-05-31 13:50:00,3171.16,3173.58,3173.8,3170.89,55106508.0,5510656512.0,2022,5,31,13,50,2022-05-31 13:50,1207,822,55106508.0
2022-05-31 13:55:00,3173.73,3174.47,3176.41,3173.05,57409664.0,5740971520.0,2022,5,31,13,55,2022-05-31 13:55,1253,772,57409664.0
2022-05-31 14:00:00,3174.48,3174.85,3175.51,3173.45,53829588.0,5382963712.0,2022,5,31,14,0,2022-05-31 14:00,1270,773,53829588.0
2022-05-31 14:05:00,3174.68,3174.12,3174.77,3173.07,53974900.0,5397495296.0,2022,5,31,14,5,2022-05-31 14:05,1264,778,53974900.0
2022-05-31 14:10:00,3174.2,3176.24,3176.28,3173.5,51485184.0,5148523520.0,2022,5,31,14,10,2022-05-31 14:10,1295,747,51485184.0
2022-05-31 14:15:00,3176.44,3179.08,3179.45,3175.71,56166552.0,5616659456.0,2022,5,31,14,15,2022-05-31 14:15,1374,681,56166552.0
2022-05-31 14:20:00,3179.29,3178.55,3179.84,3178.11,54170196.0,5417025536.0,2022,5,31,14,20,2022-05-31 14:20,1353,687,54170196.0
2022-05-31 14:25:00,3178.63,3182.04,3182.1,3178.24,59775136.0,5977518080.0,2022,5,31,14,25,2022-05-31 14:25,1414,626,59775136.0
2022-05-31 14:30:00,3182.02,3182.5,3183.31,3180.68,61910264.0,6191030784.0,2022,5,31,14,30,2022-05-31 14:30,1439,600,61910264.0
2022-05-31 14:35:00,3182.82,3183.94,3185.15,3182.22,73075392.0,7307544576.0,2022,5,31,14,35,2022-05-31 14:35,1470,569,73075392.0
2022-05-31 14:40:00,3183.61,3185.19,3186.25,3183.34,79639920.0,7963996672.0,2022,5,31,14,40,2022-05-31 14:40,1478,554,79639920.0
2022-05-31 14:45:00,3185.06,3187.34,3188.6,3185.06,92150584.0,9215063040.0,2022,5,31,14,45,2022-05-31 14:45,1511,532,92150584.0
2022-05-31 14:50:00,3186.45,3184.92,3187.07,3184.78,94106352.0,9410640896.0,2022,5,31,14,50,2022-05-31 14:50,1491,560,94106352.0
2022-05-31 14:55:00,3184.09,3184.11,3184.44,3182.9,114699656.0,11469970432.0,2022,5,31,14,55,2022-05-31 14:55,1490,561,114699656.0
2022-05-31 15:00:00,3184.41,3186.43,3186.43,3183.54,207804080.0,20780408832.0,2022,5,31,15,0,2022-05-31 15:00,1500,533,207804080.0
2022-06-01 09:35:00,3179.69,3179.15,3183.94,3174.86,342693728.0,34269376512.0,2022,6,1,9,35,2022-06-01 09:35,1075,895,342693728.0
2022-06-01 09:40:00,3179.41,3182.33,3182.33,3176.67,209302368.0,20930240512.0,2022,6,1,9,40,2022-06-01 09:40,1291,709,209302368.0
2022-06-01 09:45:00,3182.79,3181.08,3182.79,3179.72,173673808.0,17367386112.0,2022,6,1,9,45,2022-06-01 09:45,1337,681,173673808.0
2022-06-01 09:50:00,3181.33,3187.41,3189.95,3181.33,151577216.0,15157726208.0,2022,6,1,9,50,2022-06-01 09:50,1445,574,151577216.0
2022-06-01 09:55:00,3187.43,3187.07,3187.87,3183.85,130610936.0,13061098496.0,2022,6,1,9,55,2022-06-01 09:55,1392,617,130610936.0
2022-06-01 10:00:00,3186.7,3187.06,3188.96,3185.67,115274288.0,11527433216.0,2022,6,1,10,0,2022-06-01 10:00,1403,610,115274288.0
2022-06-01 10:05:00,3187.29,3185.01,3187.29,3182.62,127531664.0,12753171456.0,2022,6,1,10,5,2022-06-01 10:05,1331,687,127531664.0
2022-06-01 10:10:00,3185.1,3183.4,3185.89,3182.19,101550528.0,10155057152.0,2022,6,1,10,10,2022-06-01 10:10,1322,692,101550528.0
2022-06-01 10:15:00,3183.7,3189.46,3189.46,3182.88,96918688.0,9691873280.0,2022,6,1,10,15,2022-06-01 10:15,1441,593,96918688.0
2022-06-01 10:20:00,3190.01,3187.49,3190.61,3186.36,88543528.0,8854358016.0,2022,6,1,10,20,2022-06-01 10:20,1410,606,88543528.0
2022-06-01 10:25:00,3188.07,3186.21,3188.91,3185.16,83543192.0,8354324480.0,2022,6,1,10,25,2022-06-01 10:25,1373,651,83543192.0
2022-06-01 10:30:00,3185.97,3180.76,3185.97,3180.44,83907880.0,8390793216.0,2022,6,1,10,30,2022-06-01 10:30,1256,775,83907880.0
2022-06-01 10:35:00,3180.81,3183.41,3184.31,3178.54,84059272.0,8405933056.0,2022,6,1,10,35,2022-06-01 10:35,1287,731,84059272.0
2022-06-01 10:40:00,3183.98,3186.09,3186.45,3182.06,69217960.0,6921801216.0,2022,6,1,10,40,2022-06-01 10:40,1322,702,69217960.0
2022-06-01 10:45:00,3186.24,3185.37,3186.7,3185.13,70809168.0,7080922112.0,2022,6,1,10,45,2022-06-01 10:45,1305,725,70809168.0
2022-06-01 10:50:00,3185.49,3181.92,3186.15,3181.11,76956880.0,7695692800.0,2022,6,1,10,50,2022-06-01 10:50,1201,836,76956880.0
2022-06-01 10:55:00,3181.85,3181.91,3183.99,3180.95,68369712.0,6836976128.0,2022,6,1,10,55,2022-06-01 10:55,1212,835,68369712.0
2022-06-01 11:00:00,3181.67,3182.73,3183.68,3181.55,55930468.0,5593052160.0,2022,6,1,11,0,2022-06-01 11:00,1226,810,55930468.0
2022-06-01 11:05:00,3182.51,3178.01,3182.64,3177.63,69721248.0,6972129280.0,2022,6,1,11,5,2022-06-01 11:05,1159,892,69721248.0
2022-06-01 11:10:00,3178.16,3176.57,3178.16,3176.27,58862508.0,5886256128.0,2022,6,1,11,10,2022-06-01 11:10,1122,919,58862508.0
2022-06-01 11:15:00,3176.17,3177.44,3177.46,3175.81,51978496.0,5197854720.0,2022,6,1,11,15,2022-06-01 11:15,1151,898,51978496.0
2022-06-01 11:20:00,3177.46,3181.9,3182.69,3177.24,49090528.0,4909057536.0,2022,6,1,11,20,2022-06-01 11:20,1216,832,49090528.0
2022-06-01 11:25:00,3181.55,3185.31,3185.44,3181.24,45639464.0,4563952128.0,2022,6,1,11,25,2022-06-01 11:25,1280,754,45639464.0
2022-06-01 11:30:00,3185.59,3185.77,3187.16,3184.4,49282604.0,4928264704.0,2022,6,1,11,30,2022-06-01 11:30,1284,750,49282604.0
2022-06-01 13:05:00,3185.91,3184.67,3187.44,3181.82,83556824.0,8355686400.0,2022,6,1,13,5,2022-06-01 13:05,1278,763,83556824.0
2022-06-01 13:10:00,3184.25,3185.0,3186.61,3184.05,52814600.0,5281464832.0,2022,6,1,13,10,2022-06-01 13:10,1291,756,52814600.0
2022-06-01 13:15:00,3185.44,3183.29,3185.45,3182.89,55914672.0,5591472128.0,2022,6,1,13,15,2022-06-01 13:15,1275,757,55914672.0
2022-06-01 13:20:00,3183.63,3183.37,3185.39,3182.37,55905024.0,5590505984.0,2022,6,1,13,20,2022-06-01 13:20,1278,771,55905024.0
2022-06-01 13:25:00,3183.29,3179.62,3183.29,3179.12,55792672.0,5579271680.0,2022,6,1,13,25,2022-06-01 13:25,1193,848,55792672.0
2022-06-01 13:30:00,3179.44,3178.71,3181.67,3178.71,55134232.0,5513427968.0,2022,6,1,13,30,2022-06-01 13:30,1174,849,55134232.0
2022-06-01 13:35:00,3178.25,3167.1,3178.25,3167.1,110201616.0,11020167168.0,2022,6,1,13,35,2022-06-01 13:35,978,1084,110201616.0
2022-06-01 13:40:00,3166.8,3160.25,3166.89,3160.25,102877800.0,10287784960.0,2022,6,1,13,40,2022-06-01 13:40,838,1225,102877800.0
2022-06-01 13:45:00,3160.61,3164.73,3165.5,3160.04,79763344.0,7976338944.0,2022,6,1,13,45,2022-06-01 13:45,915,1150,79763344.0
2022-06-01 13:50:00,3164.63,3165.68,3166.55,3163.81,53938784.0,5393883648.0,2022,6,1,13,50,2022-06-01 13:50,934,1123,53938784.0
2022-06-01 13:55:00,3165.88,3170.22,3170.35,3165.6,50039440.0,5003949056.0,2022,6,1,13,55,2022-06-01 13:55,1029,1023,50039440.0
2022-06-01 14:00:00,3169.95,3169.91,3171.0,3168.77,48213640.0,4821369344.0,2022,6,1,14,0,2022-06-01 14:00,1018,1027,48213640.0
2022-06-01 14:05:00,3169.73,3175.49,3175.49,3169.73,54843120.0,5484317184.0,2022,6,1,14,5,2022-06-01 14:05,1106,942,54843120.0
2022-06-01 14:10:00,3175.34,3172.03,3176.48,3171.63,47902888.0,4790294528.0,2022,6,1,14,10,2022-06-01 14:10,1055,988,47902888.0
2022-06-01 14:15:00,3171.91,3169.94,3172.23,3168.3,49714252.0,4971429888.0,2022,6,1,14,15,2022-06-01 14:15,1038,1020,49714252.0
2022-06-01 14:20:00,3169.91,3168.91,3171.44,3168.85,43546032.0,4354608128.0,2022,6,1,14,20,2022-06-01 14:20,1015,1022,43546032.0
2022-06-01 14:25:00,3168.89,3173.95,3173.99,3168.8,48680632.0,4868068352.0,2022,6,1,14,25,2022-06-01 14:25,1104,940,48680632.0
2022-06-01 14:30:00,3173.86,3175.23,3175.78,3173.21,53547304.0,5354735616.0,2022,6,1,14,30,2022-06-01 14:30,1136,890,53547304.0
2022-06-01 14:35:00,3175.78,3178.12,3178.54,3174.08,58905188.0,5890524160.0,2022,6,1,14,35,2022-06-01 14:35,1173,868,58905188.0
2022-06-01 14:40:00,3178.61,3178.87,3179.18,3177.21,62308232.0,6230828032.0,2022,6,1,14,40,2022-06-01 14:40,1210,843,62308232.0
2022-06-01 14:45:00,3178.8,3182.47,3182.54,3178.78,73360480.0,7336052736.0,2022,6,1,14,45,2022-06-01 14:45,1236,812,73360480.0
2022-06-01 14:50:00,3182.38,3182.17,3183.46,3181.66,81767736.0,8176779264.0,2022,6,1,14,50,2022-06-01 14:50,1217,821,81767736.0
2022-06-01 14:55:00,3181.88,3182.4,3182.98,3180.99,95809224.0,9580928000.0,2022,6,1,14,55,2022-06-01 14:55,1228,819,95809224.0
2022-06-01 15:00:00,3182.68,3182.16,3183.11,3182.14,94613168.0,9461318656.0,2022,6,1,15,0,2022-06-01 15:00,1230,807,94613168.0
2022-06-02 09:35:00,3170.31,3168.94,3171.19,3165.43,316519264.0,31651932160.0,2022,6,2,9,35,2022-06-02 09:35,658,1369,316519264.0
2022-06-02 09:40:00,3167.75,3169.94,3172.52,3167.51,195512304.0,19551234048.0,2022,6,2,9,40,2022-06-02 09:40,767,1258,195512304.0
2022-06-02 09:45:00,3170.3,3165.01,3171.29,3164.59,173091760.0,17309179904.0,2022,6,2,9,45,2022-06-02 09:45,570,1491,173091760.0
2022-06-02 09:50:00,3164.87,3170.28,3172.02,3164.73,137552032.0,13755207680.0,2022,6,2,9,50,2022-06-02 09:50,686,1373,137552032.0
2022-06-02 09:55:00,3170.31,3167.43,3170.31,3165.93,134732240.0,13473228800.0,2022,6,2,9,55,2022-06-02 09:55,577,1499,134732240.0
2022-06-02 10:00:00,3167.67,3165.8,3168.39,3165.04,114168352.0,11416840192.0,2022,6,2,10,0,2022-06-02 10:00,548,1522,114168352.0
2022-06-02 10:05:00,3165.55,3169.25,3169.32,3163.76,110073592.0,11007365120.0,2022,6,2,10,5,2022-06-02 10:05,621,1468,110073592.0
2022-06-02 10:10:00,3169.12,3173.65,3173.89,3167.65,101655408.0,10165545984.0,2022,6,2,10,10,2022-06-02 10:10,711,1350,101655408.0
2022-06-02 10:15:00,3173.12,3173.97,3175.6,3172.54,103683720.0,10368376832.0,2022,6,2,10,15,2022-06-02 10:15,743,1325,103683720.0
2022-06-02 10:20:00,3173.22,3174.48,3175.73,3173.22,105371856.0,10537190400.0,2022,6,2,10,20,2022-06-02 10:20,781,1302,105371856.0
2022-06-02 10:25:00,3174.81,3175.18,3175.36,3171.72,95131160.0,9513120768.0,2022,6,2,10,25,2022-06-02 10:25,784,1298,95131160.0
2022-06-02 10:30:00,3175.13,3178.52,3179.45,3175.13,95267208.0,9526726656.0,2022,6,2,10,30,2022-06-02 10:30,836,1243,95267208.0
2022-06-02 10:35:00,3178.31,3183.36,3183.51,3177.18,89730360.0,8973041664.0,2022,6,2,10,35,2022-06-02 10:35,951,1109,89730360.0
2022-06-02 10:40:00,3183.17,3182.54,3186.36,3182.49,82741688.0,8274173440.0,2022,6,2,10,40,2022-06-02 10:40,927,1125,82741688.0
2022-06-02 10:45:00,3182.55,3180.23,3183.34,3179.91,70754208.0,7075425792.0,2022,6,2,10,45,2022-06-02 10:45,903,1156,70754208.0
2022-06-02 10:50:00,3180.34,3180.31,3180.86,3178.11,69738608.0,6973865984.0,2022,6,2,10,50,2022-06-02 10:50,930,1124,69738608.0
2022-06-02 10:55:00,3179.95,3176.39,3180.23,3175.61,63435260.0,6343530496.0,2022,6,2,10,55,2022-06-02 10:55,889,1173,63435260.0
2022-06-02 11:00:00,3176.21,3173.51,3177.28,3172.53,59599032.0,5959908352.0,2022,6,2,11,0,2022-06-02 11:00,855,1205,59599032.0
2022-06-02 11:05:00,3173.57,3176.03,3176.03,3172.83,54615932.0,5461598208.0,2022,6,2,11,5,2022-06-02 11:05,904,1156,54615932.0
2022-06-02 11:10:00,3175.8,3174.75,3176.8,3171.9,61524344.0,6152439296.0,2022,6,2,11,10,2022-06-02 11:10,886,1170,61524344.0
2022-06-02 11:15:00,3174.24,3178.79,3178.89,3174.24,55504592.0,5550464000.0,2022,6,2,11,15,2022-06-02 11:15,959,1093,55504592.0
2022-06-02 11:20:00,3178.75,3179.59,3181.0,3178.39,47700836.0,4770088448.0,2022,6,2,11,20,2022-06-02 11:20,997,1056,47700836.0
2022-06-02 11:25:00,3179.73,3179.17,3180.73,3178.95,42607176.0,4260722432.0,2022,6,2,11,25,2022-06-02 11:25,987,1077,42607176.0
2022-06-02 11:30:00,3178.68,3185.52,3186.31,3178.64,54395532.0,5439558656.0,2022,6,2,11,30,2022-06-02 11:30,1127,933,54395532.0
2022-06-02 13:05:00,3185.74,3185.59,3187.96,3185.31,90900264.0,9090031616.0,2022,6,2,13,5,2022-06-02 13:05,1120,927,90900264.0
2022-06-02 13:10:00,3185.43,3186.73,3187.29,3185.11,59926880.0,5992693760.0,2022,6,2,13,10,2022-06-02 13:10,1150,894,59926880.0
2022-06-02 13:15:00,3187.05,3187.12,3190.71,3186.92,68385368.0,6838542336.0,2022,6,2,13,15,2022-06-02 13:15,1175,885,68385368.0
2022-06-02 13:20:00,3186.9,3185.93,3187.16,3183.89,57679072.0,5767911936.0,2022,6,2,13,20,2022-06-02 13:20,1149,902,57679072.0
2022-06-02 13:25:00,3186.11,3185.08,3186.23,3184.19,56327688.0,5632773632.0,2022,6,2,13,25,2022-06-02 13:25,1137,924,56327688.0
2022-06-02 13:30:00,3185.43,3186.86,3187.33,3185.04,61512712.0,6151276032.0,2022,6,2,13,30,2022-06-02 13:30,1179,889,61512712.0
2022-06-02 13:35:00,3187.03,3187.39,3190.63,3187.03,72107664.0,7210771968.0,2022,6,2,13,35,2022-06-02 13:35,1197,857,72107664.0
2022-06-02 13:40:00,3187.27,3185.72,3187.44,3185.41,60143756.0,6014381056.0,2022,6,2,13,40,2022-06-02 13:40,1163,891,60143756.0
2022-06-02 13:45:00,3186.42,3188.07,3188.46,3185.78,65159792.0,6515984384.0,2022,6,2,13,45,2022-06-02 13:45,1207,851,65159792.0
2022-06-02 13:50:00,3187.69,3190.62,3191.36,3187.69,65040800.0,6504084480.0,2022,6,2,13,50,2022-06-02 13:50,1243,815,65040800.0
2022-06-02 13:55:00,3190.4,3194.68,3194.68,3190.06,67964752.0,6796480512.0,2022,6,2,13,55,2022-06-02 13:55,1293,762,67964752.0
2022-06-02 14:00:00,3194.9,3192.35,3195.31,3192.35,62959360.0,6295940096.0,2022,6,2,14,0,2022-06-02 14:00,1261,803,62959360.0
2022-06-02 14:05:00,3192.64,3193.39,3193.39,3189.48,65224504.0,6522456064.0,2022,6,2,14,5,2022-06-02 14:05,1241,800,65224504.0
2022-06-02 14:10:00,3193.82,3196.02,3196.31,3192.96,61370604.0,6137065472.0,2022,6,2,14,10,2022-06-02 14:10,1280,773,61370604.0
2022-06-02 14:15:00,3195.91,3194.96,3197.28,3194.96,64001768.0,6400182272.0,2022,6,2,14,15,2022-06-02 14:15,1287,757,64001768.0
2022-06-02 14:20:00,3195.39,3193.96,3195.42,3193.85,61725812.0,6172585984.0,2022,6,2,14,20,2022-06-02 14:20,1276,769,61725812.0
2022-06-02 14:25:00,3194.1,3190.4,3194.4,3189.32,72262488.0,7226253824.0,2022,6,2,14,25,2022-06-02 14:25,1224,837,72262488.0
2022-06-02 14:30:00,3190.43,3191.54,3191.91,3189.92,59356904.0,5935696384.0,2022,6,2,14,30,2022-06-02 14:30,1244,801,59356904.0
2022-06-02 14:35:00,3191.67,3191.81,3194.0,3191.66,67974352.0,6797440000.0,2022,6,2,14,35,2022-06-02 14:35,1247,799,67974352.0
2022-06-02 14:40:00,3192.26,3193.26,3194.15,3191.61,69621312.0,6962136064.0,2022,6,2,14,40,2022-06-02 14:40,1270,796,69621312.0
2022-06-02 14:45:00,3193.21,3195.05,3195.94,3193.19,79265248.0,7926529536.0,2022,6,2,14,45,2022-06-02 14:45,1293,766,79265248.0
2022-06-02 14:50:00,3195.39,3196.89,3197.04,3194.46,90938008.0,9093806080.0,2022,6,2,14,50,2022-06-02 14:50,1307,743,90938008.0
2022-06-02 14:55:00,3196.89,3196.22,3196.89,3195.54,113061032.0,11306108928.0,2022,6,2,14,55,2022-06-02 14:55,1294,754,113061032.0
2022-06-02 15:00:00,3195.82,3195.46,3196.16,3195.13,109273664.0,10927368192.0,2022,6,2,15,0,2022-06-02 15:00,1320,749,109273664.0
2022-06-06 09:35:00,3196.96,3187.98,3196.96,3181.65,428230784.0,42823086080.0,2022,6,6,9,35,2022-06-06 09:35,1113,909,428230784.0
2022-06-06 09:40:00,3188.1,3189.93,3194.08,3187.93,251953488.0,25195352064.0,2022,6,6,9,40,2022-06-06 09:40,1260,780,251953488.0
2022-06-06 09:45:00,3189.73,3193.23,3193.64,3188.73,216062576.0,21606260736.0,2022,6,6,9,45,2022-06-06 09:45,1304,741,216062576.0
2022-06-06 09:50:00,3193.22,3199.48,3199.8,3191.65,182713280.0,18271334400.0,2022,6,6,9,50,2022-06-06 09:50,1377,660,182713280.0
2022-06-06 09:55:00,3199.86,3199.51,3203.37,3197.38,176963648.0,17696368640.0,2022,6,6,9,55,2022-06-06 09:55,1307,732,176963648.0
2022-06-06 10:00:00,3199.5,3193.65,3199.57,3192.02,165811584.0,16581161984.0,2022,6,6,10,0,2022-06-06 10:00,1184,859,165811584.0
2022-06-06 10:05:00,3192.46,3198.99,3198.99,3191.14,149965472.0,14996551680.0,2022,6,6,10,5,2022-06-06 10:05,1270,785,149965472.0
2022-06-06 10:10:00,3199.38,3202.2,3202.5,3198.04,113664080.0,11366413312.0,2022,6,6,10,10,2022-06-06 10:10,1300,751,113664080.0
2022-06-06 10:15:00,3202.36,3204.35,3204.35,3200.77,109902744.0,10990278656.0,2022,6,6,10,15,2022-06-06 10:15,1289,767,109902744.0
2022-06-06 10:20:00,3204.01,3204.33,3206.06,3202.94,112282040.0,11228209152.0,2022,6,6,10,20,2022-06-06 10:20,1284,772,112282040.0
2022-06-06 10:25:00,3204.56,3207.77,3208.72,3203.87,113646424.0,11364648960.0,2022,6,6,10,25,2022-06-06 10:25,1311,755,113646424.0
2022-06-06 10:30:00,3207.45,3206.18,3208.64,3205.64,107934528.0,10793457664.0,2022,6,6,10,30,2022-06-06 10:30,1287,777,107934528.0
2022-06-06 10:35:00,3206.48,3214.59,3214.95,3206.48,109613448.0,10961348608.0,2022,6,6,10,35,2022-06-06 10:35,1365,692,109613448.0
2022-06-06 10:40:00,3215.18,3220.79,3221.1,3215.18,114707752.0,11470780416.0,2022,6,6,10,40,2022-06-06 10:40,1412,637,114707752.0
2022-06-06 10:45:00,3220.53,3214.15,3220.53,3214.08,100381696.0,10038174720.0,2022,6,6,10,45,2022-06-06 10:45,1353,705,100381696.0
