datetime,open,close,high,low,vol,amount,year,month,day,hour,minute,datetime,up_count,down_count,volume
2022-12-16 13:58:00,3161.59,3161.44,3161.87,3161.11,10145293.0,1014530304.0,2022,12,16,13,58,2022-12-16 13:58,576,1554,10145293.0
2022-12-16 13:59:00,3161.75,3160.42,3161.75,3160.42,7706729.0,770673984.0,2022,12,16,13,59,2022-12-16 13:59,557,1570,7706729.0
2022-12-16 14:00:00,3160.78,3160.08,3160.78,3159.43,7186859.0,718687040.0,2022,12,16,14,0,2022-12-16 14:00,553,1580,7186859.0
2022-12-16 14:01:00,3159.91,3161.83,3162.19,3159.91,9064355.0,906436288.0,2022,12,16,14,1,2022-12-16 14:01,572,1564,9064355.0
2022-12-16 14:02:00,3161.62,3163.18,3163.18,3161.33,7718738.0,771874688.0,2022,12,16,14,2,2022-12-16 14:02,590,1552,7718738.0
2022-12-16 14:03:00,3163.1,3162.27,3163.74,3162.25,7926341.0,792634944.0,2022,12,16,14,3,2022-12-16 14:03,586,1559,7926341.0
2022-12-16 14:04:00,3162.53,3161.69,3162.53,3161.54,7152666.0,715267200.0,2022,12,16,14,4,2022-12-16 14:04,581,1563,7152666.0
2022-12-16 14:05:00,3162.03,3161.32,3162.03,3160.96,7318620.0,731863104.0,2022,12,16,14,5,2022-12-16 14:05,578,1571,7318620.0
2022-12-16 14:06:00,3160.94,3161.92,3162.55,3160.77,7978099.0,797810944.0,2022,12,16,14,6,2022-12-16 14:06,577,1559,7978099.0
2022-12-16 14:07:00,3161.28,3159.75,3161.82,3159.75,8153113.0,815312256.0,2022,12,16,14,7,2022-12-16 14:07,558,1592,8153113.0
2022-12-16 14:08:00,3159.13,3159.45,3161.0,3158.99,9248992.0,924900224.0,2022,12,16,14,8,2022-12-16 14:08,544,1590,9248992.0
2022-12-16 14:09:00,3159.8,3160.08,3161.29,3159.68,7597099.0,759710912.0,2022,12,16,14,9,2022-12-16 14:09,562,1577,7597099.0
2022-12-16 14:10:00,3159.95,3159.59,3161.21,3159.51,6564842.0,656484928.0,2022,12,16,14,10,2022-12-16 14:10,550,1588,6564842.0
2022-12-16 14:11:00,3159.76,3159.06,3159.91,3159.06,7863569.0,786358016.0,2022,12,16,14,11,2022-12-16 14:11,542,1594,7863569.0
2022-12-16 14:12:00,3159.61,3158.84,3159.61,3158.55,7253514.0,725352384.0,2022,12,16,14,12,2022-12-16 14:12,538,1600,7253514.0
2022-12-16 14:13:00,3159.0,3158.36,3159.04,3158.24,7247079.0,724709056.0,2022,12,16,14,13,2022-12-16 14:13,532,1604,7247079.0
2022-12-16 14:14:00,3158.24,3158.97,3159.78,3158.18,8771247.0,877125824.0,2022,12,16,14,14,2022-12-16 14:14,544,1593,8771247.0
2022-12-16 14:15:00,3158.67,3158.17,3159.08,3157.96,8269354.0,826936192.0,2022,12,16,14,15,2022-12-16 14:15,532,1603,8269354.0
2022-12-16 14:16:00,3158.54,3158.29,3159.55,3158.18,9142575.0,914258624.0,2022,12,16,14,16,2022-12-16 14:16,538,1598,9142575.0
2022-12-16 14:17:00,3158.23,3159.04,3159.6,3158.23,7387349.0,738736064.0,2022,12,16,14,17,2022-12-16 14:17,533,1608,7387349.0
2022-12-16 14:18:00,3158.68,3159.01,3159.27,3157.97,8687939.0,868794880.0,2022,12,16,14,18,2022-12-16 14:18,543,1598,8687939.0
2022-12-16 14:19:00,3158.58,3159.23,3159.84,3158.58,8355040.0,835504768.0,2022,12,16,14,19,2022-12-16 14:19,555,1603,8355040.0
2022-12-16 14:20:00,3159.85,3160.31,3161.32,3159.85,9460910.0,946091904.0,2022,12,16,14,20,2022-12-16 14:20,553,1575,9460910.0
2022-12-16 14:21:00,3160.6,3161.54,3161.83,3160.12,8621037.0,862104512.0,2022,12,16,14,21,2022-12-16 14:21,568,1571,8621037.0
2022-12-16 14:22:00,3161.34,3161.41,3162.1,3160.34,7982457.0,798246848.0,2022,12,16,14,22,2022-12-16 14:22,569,1568,7982457.0
2022-12-16 14:23:00,3161.04,3161.61,3162.52,3160.96,9136007.0,913601600.0,2022,12,16,14,23,2022-12-16 14:23,580,1560,9136007.0
2022-12-16 14:24:00,3162.44,3160.84,3162.44,3160.71,8200836.0,820084672.0,2022,12,16,14,24,2022-12-16 14:24,567,1569,8200836.0
2022-12-16 14:25:00,3160.94,3159.77,3161.0,3159.75,7101549.0,710155648.0,2022,12,16,14,25,2022-12-16 14:25,557,1575,7101549.0
2022-12-16 14:26:00,3159.69,3159.36,3159.69,3159.08,7615152.0,761516224.0,2022,12,16,14,26,2022-12-16 14:26,563,1576,7615152.0
2022-12-16 14:27:00,3159.8,3158.84,3159.8,3158.84,7137327.0,713733632.0,2022,12,16,14,27,2022-12-16 14:27,555,1581,7137327.0
2022-12-16 14:28:00,3158.76,3159.87,3160.12,3158.52,8441379.0,844138944.0,2022,12,16,14,28,2022-12-16 14:28,551,1573,8441379.0
2022-12-16 14:29:00,3159.71,3159.45,3160.43,3158.87,8330689.0,833070016.0,2022,12,16,14,29,2022-12-16 14:29,555,1584,8330689.0
2022-12-16 14:30:00,3160.44,3159.06,3160.51,3158.8,8061912.0,806192064.0,2022,12,16,14,30,2022-12-16 14:30,551,1585,8061912.0
2022-12-16 14:31:00,3158.69,3157.43,3159.28,3157.43,13640818.0,1364082816.0,2022,12,16,14,31,2022-12-16 14:31,534,1604,13640818.0
2022-12-16 14:32:00,3157.34,3156.34,3157.41,3156.34,11676438.0,1167644672.0,2022,12,16,14,32,2022-12-16 14:32,525,1609,11676438.0
2022-12-16 14:33:00,3156.69,3156.97,3157.64,3156.17,10886584.0,1088659072.0,2022,12,16,14,33,2022-12-16 14:33,534,1607,10886584.0
2022-12-16 14:34:00,3156.66,3157.93,3158.12,3156.43,9753430.0,975343808.0,2022,12,16,14,34,2022-12-16 14:34,538,1597,9753430.0
2022-12-16 14:35:00,3158.03,3158.5,3159.23,3157.51,11255794.0,1125580416.0,2022,12,16,14,35,2022-12-16 14:35,551,1588,11255794.0
2022-12-16 14:36:00,3159.04,3159.96,3159.96,3158.77,11817725.0,1181773568.0,2022,12,16,14,36,2022-12-16 14:36,575,1564,11817725.0
2022-12-16 14:37:00,3160.78,3159.84,3160.85,3159.68,9800355.0,980036480.0,2022,12,16,14,37,2022-12-16 14:37,570,1571,9800355.0
2022-12-16 14:38:00,3160.71,3160.77,3160.77,3159.26,9823262.0,982327040.0,2022,12,16,14,38,2022-12-16 14:38,562,1573,9823262.0
2022-12-16 14:39:00,3160.39,3159.92,3161.03,3159.82,9102384.0,910239232.0,2022,12,16,14,39,2022-12-16 14:39,559,1576,9102384.0
2022-12-16 14:40:00,3159.95,3161.18,3161.8,3159.93,12579472.0,1257948416.0,2022,12,16,14,40,2022-12-16 14:40,573,1562,12579472.0
2022-12-16 14:41:00,3161.3,3161.41,3161.76,3160.34,12505652.0,1250566144.0,2022,12,16,14,41,2022-12-16 14:41,575,1562,12505652.0
2022-12-16 14:42:00,3161.38,3161.84,3161.85,3160.94,10855060.0,1085506944.0,2022,12,16,14,42,2022-12-16 14:42,573,1558,10855060.0
2022-12-16 14:43:00,3161.75,3163.36,3163.5,3160.25,13896962.0,1389697408.0,2022,12,16,14,43,2022-12-16 14:43,606,1525,13896962.0
2022-12-16 14:44:00,3164.05,3163.5,3164.34,3162.72,14664933.0,1466494208.0,2022,12,16,14,44,2022-12-16 14:44,601,1534,14664933.0
2022-12-16 14:45:00,3163.33,3163.83,3163.83,3162.58,10775596.0,1077560960.0,2022,12,16,14,45,2022-12-16 14:45,616,1513,10775596.0
2022-12-16 14:46:00,3164.38,3163.41,3164.38,3162.58,14151586.0,1415159424.0,2022,12,16,14,46,2022-12-16 14:46,612,1524,14151586.0
2022-12-16 14:47:00,3163.8,3162.9,3163.8,3162.46,12357940.0,1235794816.0,2022,12,16,14,47,2022-12-16 14:47,601,1528,12357940.0
2022-12-16 14:48:00,3163.12,3163.54,3164.17,3162.94,14369378.0,1436938752.0,2022,12,16,14,48,2022-12-16 14:48,606,1520,14369378.0
2022-12-16 14:49:00,3163.04,3163.18,3163.94,3163.0,14235355.0,1423536512.0,2022,12,16,14,49,2022-12-16 14:49,607,1522,14235355.0
2022-12-16 14:50:00,3162.53,3164.2,3164.55,3162.53,13630839.0,1363084672.0,2022,12,16,14,50,2022-12-16 14:50,627,1510,13630839.0
2022-12-16 14:51:00,3164.19,3162.76,3164.19,3162.5,17048336.0,1704834304.0,2022,12,16,14,51,2022-12-16 14:51,608,1526,17048336.0
2022-12-16 14:52:00,3162.46,3162.19,3162.71,3161.96,14601004.0,1460101504.0,2022,12,16,14,52,2022-12-16 14:52,599,1533,14601004.0
2022-12-16 14:53:00,3162.1,3161.26,3162.98,3161.26,15547681.0,1554768896.0,2022,12,16,14,53,2022-12-16 14:53,593,1537,15547681.0
2022-12-16 14:54:00,3161.56,3161.73,3162.22,3161.21,18654706.0,1865472000.0,2022,12,16,14,54,2022-12-16 14:54,612,1535,18654706.0
2022-12-16 14:55:00,3161.51,3162.27,3162.7,3161.3,18388046.0,1838805504.0,2022,12,16,14,55,2022-12-16 14:55,618,1528,18388046.0
2022-12-16 14:56:00,3162.21,3161.88,3162.54,3161.71,20020436.0,2002044928.0,2022,12,16,14,56,2022-12-16 14:56,617,1517,20020436.0
2022-12-16 14:57:00,3162.01,3162.22,3162.62,3161.56,21970064.0,2197007360.0,2022,12,16,14,57,2022-12-16 14:57,635,1510,21970064.0
2022-12-16 14:58:00,3162.51,3162.74,3162.74,3162.51,1266550.0,126655168.0,2022,12,16,14,58,2022-12-16 14:58,629,1508,1266550.0
2022-12-16 14:59:00,3162.74,3162.74,3162.74,3162.74,5.877471754111438e-39,5.877471754111438e-39,2022,12,16,14,59,2022-12-16 14:59,629,1508,5.877471754111438e-39
2022-12-16 15:00:00,3163.73,3167.86,3167.86,3163.73,67386968.0,6738696704.0,2022,12,16,15,0,2022-12-16 15:00,642,1498,67386968.0
2022-12-19 09:31:00,3165.31,3166.86,3170.26,3163.82,95441712.0,9544172544.0,2022,12,19,9,31,2022-12-19 09:31,1098,854,95441712.0
2022-12-19 09:32:00,3166.65,3168.15,3168.54,3166.43,50192872.0,5019287552.0,2022,12,19,9,32,2022-12-19 09:32,1065,932,50192872.0
2022-12-19 09:33:00,3167.68,3167.3,3170.01,3167.26,42508228.0,4250823936.0,2022,12,19,9,33,2022-12-19 09:33,958,1064,42508228.0
2022-12-19 09:34:00,3166.79,3163.77,3167.2,3163.77,49386076.0,4938608128.0,2022,12,19,9,34,2022-12-19 09:34,757,1257,49386076.0
2022-12-19 09:35:00,3163.58,3162.83,3163.92,3161.78,44435072.0,4443508736.0,2022,12,19,9,35,2022-12-19 09:35,662,1397,44435072.0
2022-12-19 09:36:00,3163.6,3164.89,3166.71,3163.6,48503796.0,4850380288.0,2022,12,19,9,36,2022-12-19 09:36,625,1448,48503796.0
2022-12-19 09:37:00,3165.05,3165.54,3166.36,3163.78,41493824.0,4149383680.0,2022,12,19,9,37,2022-12-19 09:37,639,1435,41493824.0
2022-12-19 09:38:00,3165.3,3164.14,3165.47,3163.32,34263740.0,3426374912.0,2022,12,19,9,38,2022-12-19 09:38,627,1463,34263740.0
2022-12-19 09:39:00,3164.02,3161.88,3164.77,3161.88,30447284.0,3044729600.0,2022,12,19,9,39,2022-12-19 09:39,571,1522,30447284.0
2022-12-19 09:40:00,3162.17,3161.01,3162.17,3160.75,36481024.0,3648102912.0,2022,12,19,9,40,2022-12-19 09:40,594,1525,36481024.0
2022-12-19 09:41:00,3160.78,3158.42,3161.56,3158.34,38815336.0,3881534208.0,2022,12,19,9,41,2022-12-19 09:41,561,1556,38815336.0
2022-12-19 09:42:00,3158.5,3158.75,3159.93,3157.72,32004032.0,3200404224.0,2022,12,19,9,42,2022-12-19 09:42,642,1486,32004032.0
2022-12-19 09:43:00,3158.81,3156.94,3159.61,3156.94,33527442.0,3352745216.0,2022,12,19,9,43,2022-12-19 09:43,593,1549,33527442.0
2022-12-19 09:44:00,3156.68,3154.34,3157.25,3154.34,29859148.0,2985915648.0,2022,12,19,9,44,2022-12-19 09:44,546,1593,29859148.0
2022-12-19 09:45:00,3154.43,3156.29,3156.29,3153.83,27924744.0,2792475648.0,2022,12,19,9,45,2022-12-19 09:45,553,1577,27924744.0
2022-12-19 09:46:00,3156.59,3157.06,3157.82,3155.56,28013282.0,2801329408.0,2022,12,19,9,46,2022-12-19 09:46,522,1604,28013282.0
2022-12-19 09:47:00,3156.57,3156.67,3156.87,3155.35,25918396.0,2591841024.0,2022,12,19,9,47,2022-12-19 09:47,511,1618,25918396.0
2022-12-19 09:48:00,3156.86,3154.13,3156.86,3153.45,24153384.0,2415339264.0,2022,12,19,9,48,2022-12-19 09:48,460,1682,24153384.0
2022-12-19 09:49:00,3154.11,3152.12,3154.14,3152.12,21545188.0,2154519808.0,2022,12,19,9,49,2022-12-19 09:49,428,1721,21545188.0
2022-12-19 09:50:00,3152.42,3151.92,3153.79,3151.92,23954264.0,2395427072.0,2022,12,19,9,50,2022-12-19 09:50,435,1718,23954264.0
2022-12-19 09:51:00,3151.69,3149.88,3151.83,3149.69,27440954.0,2744096256.0,2022,12,19,9,51,2022-12-19 09:51,408,1744,27440954.0
2022-12-19 09:52:00,3149.68,3147.96,3149.68,3147.9,24215936.0,2421594624.0,2022,12,19,9,52,2022-12-19 09:52,377,1789,24215936.0
2022-12-19 09:53:00,3147.6,3147.32,3148.87,3147.32,21744998.0,2174501376.0,2022,12,19,9,53,2022-12-19 09:53,360,1802,21744998.0
2022-12-19 09:54:00,3147.72,3145.69,3147.72,3145.69,23460426.0,2346043648.0,2022,12,19,9,54,2022-12-19 09:54,343,1819,23460426.0
2022-12-19 09:55:00,3146.39,3143.43,3146.39,3143.43,19160548.0,1916055552.0,2022,12,19,9,55,2022-12-19 09:55,338,1833,19160548.0
2022-12-19 09:56:00,3143.4,3144.68,3144.72,3142.66,21305590.0,2130560256.0,2022,12,19,9,56,2022-12-19 09:56,346,1819,21305590.0
2022-12-19 09:57:00,3144.16,3144.74,3145.53,3144.13,16714869.0,1671488128.0,2022,12,19,9,57,2022-12-19 09:57,350,1823,16714869.0
2022-12-19 09:58:00,3144.86,3143.69,3144.91,3143.63,17456322.0,1745633280.0,2022,12,19,9,58,2022-12-19 09:58,333,1841,17456322.0
2022-12-19 09:59:00,3143.77,3143.09,3144.11,3142.7,15419266.0,1541927808.0,2022,12,19,9,59,2022-12-19 09:59,326,1847,15419266.0
2022-12-19 10:00:00,3142.87,3142.17,3142.96,3142.15,15673469.0,1567347584.0,2022,12,19,10,0,2022-12-19 10:00,304,1860,15673469.0
2022-12-19 10:01:00,3142.02,3142.31,3142.86,3141.29,20411014.0,2041102080.0,2022,12,19,10,1,2022-12-19 10:01,302,1862,20411014.0
2022-12-19 10:02:00,3142.18,3142.7,3143.65,3142.05,18047642.0,1804765312.0,2022,12,19,10,2,2022-12-19 10:02,337,1834,18047642.0
2022-12-19 10:03:00,3142.54,3144.88,3145.05,3142.54,17196690.0,1719669760.0,2022,12,19,10,3,2022-12-19 10:03,351,1809,17196690.0
2022-12-19 10:04:00,3145.47,3145.53,3146.66,3145.4,16042429.0,1604243584.0,2022,12,19,10,4,2022-12-19 10:04,373,1785,16042429.0
2022-12-19 10:05:00,3145.38,3144.34,3145.43,3144.34,14097180.0,1409719040.0,2022,12,19,10,5,2022-12-19 10:05,384,1788,14097180.0
2022-12-19 10:06:00,3144.17,3143.47,3144.17,3142.75,15429748.0,1542975616.0,2022,12,19,10,6,2022-12-19 10:06,363,1803,15429748.0
2022-12-19 10:07:00,3142.97,3145.15,3145.15,3142.97,12401461.0,1240147072.0,2022,12,19,10,7,2022-12-19 10:07,382,1786,12401461.0
2022-12-19 10:08:00,3145.29,3147.81,3147.81,3145.29,11928729.0,1192873728.0,2022,12,19,10,8,2022-12-19 10:08,406,1750,11928729.0
2022-12-19 10:09:00,3147.64,3148.35,3148.81,3147.64,12863217.0,1286322688.0,2022,12,19,10,9,2022-12-19 10:09,426,1729,12863217.0
2022-12-19 10:10:00,3148.06,3147.21,3148.29,3146.69,11529067.0,1152907520.0,2022,12,19,10,10,2022-12-19 10:10,423,1741,11529067.0
2022-12-19 10:11:00,3147.24,3146.86,3148.09,3146.86,11607936.0,1160795008.0,2022,12,19,10,11,2022-12-19 10:11,420,1749,11607936.0
2022-12-19 10:12:00,3147.06,3146.43,3147.65,3146.06,11689236.0,1168924672.0,2022,12,19,10,12,2022-12-19 10:12,405,1756,11689236.0
2022-12-19 10:13:00,3145.82,3144.52,3145.92,3144.02,13921544.0,1392155392.0,2022,12,19,10,13,2022-12-19 10:13,378,1789,13921544.0
2022-12-19 10:14:00,3144.17,3145.04,3145.04,3143.4,12758127.0,1275813760.0,2022,12,19,10,14,2022-12-19 10:14,385,1788,12758127.0
2022-12-19 10:15:00,3144.97,3144.19,3145.45,3144.19,11053220.0,1105322880.0,2022,12,19,10,15,2022-12-19 10:15,385,1779,11053220.0
2022-12-19 10:16:00,3144.73,3143.08,3144.73,3143.03,11099007.0,1109901440.0,2022,12,19,10,16,2022-12-19 10:16,369,1808,11099007.0
2022-12-19 10:17:00,3143.22,3143.21,3143.35,3142.43,11497578.0,1149758976.0,2022,12,19,10,17,2022-12-19 10:17,385,1784,11497578.0
2022-12-19 10:18:00,3143.12,3144.46,3144.46,3142.52,10760348.0,1076035584.0,2022,12,19,10,18,2022-12-19 10:18,386,1784,10760348.0
2022-12-19 10:19:00,3144.03,3142.86,3144.43,3142.79,9666499.0,966650944.0,2022,12,19,10,19,2022-12-19 10:19,387,1783,9666499.0
2022-12-19 10:20:00,3142.88,3143.13,3143.67,3142.63,10479802.0,1047981248.0,2022,12,19,10,20,2022-12-19 10:20,383,1780,10479802.0
2022-12-19 10:21:00,3142.94,3143.3,3143.8,3142.28,11183190.0,1118320128.0,2022,12,19,10,21,2022-12-19 10:21,388,1778,11183190.0
2022-12-19 10:22:00,3143.17,3142.17,3143.17,3142.0,11890989.0,1189099776.0,2022,12,19,10,22,2022-12-19 10:22,352,1811,11890989.0
2022-12-19 10:23:00,3141.69,3143.43,3143.73,3141.55,11792933.0,1179294464.0,2022,12,19,10,23,2022-12-19 10:23,366,1805,11792933.0
2022-12-19 10:24:00,3142.82,3142.03,3143.1,3141.65,10341634.0,1034164096.0,2022,12,19,10,24,2022-12-19 10:24,342,1811,10341634.0
2022-12-19 10:25:00,3141.77,3140.32,3141.96,3140.32,12535040.0,1253505024.0,2022,12,19,10,25,2022-12-19 10:25,334,1832,12535040.0
2022-12-19 10:26:00,3139.87,3140.04,3140.59,3139.39,14609715.0,1460972672.0,2022,12,19,10,26,2022-12-19 10:26,336,1828,14609715.0
2022-12-19 10:27:00,3140.31,3140.01,3140.55,3139.66,9864371.0,986438336.0,2022,12,19,10,27,2022-12-19 10:27,328,1835,9864371.0
2022-12-19 10:28:00,3139.87,3138.72,3139.87,3138.72,10977478.0,1097748992.0,2022,12,19,10,28,2022-12-19 10:28,342,1829,10977478.0
2022-12-19 10:29:00,3139.22,3137.9,3139.22,3137.78,11792292.0,1179230080.0,2022,12,19,10,29,2022-12-19 10:29,331,1845,11792292.0
2022-12-19 10:30:00,3137.84,3138.65,3139.32,3137.53,11935331.0,1193533824.0,2022,12,19,10,30,2022-12-19 10:30,332,1833,11935331.0
2022-12-19 10:31:00,3138.72,3138.18,3138.85,3137.97,12115439.0,1211544832.0,2022,12,19,10,31,2022-12-19 10:31,325,1853,12115439.0
2022-12-19 10:32:00,3138.27,3138.62,3139.03,3137.74,10549815.0,1054982528.0,2022,12,19,10,32,2022-12-19 10:32,319,1860,10549815.0
2022-12-19 10:33:00,3138.83,3139.14,3140.13,3138.83,10175621.0,1017563200.0,2022,12,19,10,33,2022-12-19 10:33,321,1853,10175621.0
2022-12-19 10:34:00,3138.99,3138.16,3139.35,3138.0,10218675.0,1021868352.0,2022,12,19,10,34,2022-12-19 10:34,306,1865,10218675.0
2022-12-19 10:35:00,3137.61,3136.88,3137.61,3136.81,10603900.0,1060391296.0,2022,12,19,10,35,2022-12-19 10:35,304,1874,10603900.0
2022-12-19 10:36:00,3136.44,3134.23,3136.44,3134.23,13160108.0,1316011392.0,2022,12,19,10,36,2022-12-19 10:36,280,1896,13160108.0
2022-12-19 10:37:00,3135.08,3133.68,3135.08,3133.59,13192989.0,1319299840.0,2022,12,19,10,37,2022-12-19 10:37,275,1906,13192989.0
2022-12-19 10:38:00,3132.82,3134.16,3134.83,3132.82,11297451.0,1129746176.0,2022,12,19,10,38,2022-12-19 10:38,287,1889,11297451.0
2022-12-19 10:39:00,3134.24,3132.91,3134.24,3132.91,9483451.0,948346112.0,2022,12,19,10,39,2022-12-19 10:39,277,1903,9483451.0
2022-12-19 10:40:00,3132.97,3133.54,3133.84,3132.95,9520350.0,952035904.0,2022,12,19,10,40,2022-12-19 10:40,293,1888,9520350.0
2022-12-19 10:41:00,3133.74,3133.63,3134.01,3133.04,9866699.0,986670912.0,2022,12,19,10,41,2022-12-19 10:41,300,1877,9866699.0
2022-12-19 10:42:00,3133.53,3132.87,3134.16,3132.87,10028022.0,1002803200.0,2022,12,19,10,42,2022-12-19 10:42,299,1883,10028022.0
2022-12-19 10:43:00,3132.99,3131.66,3133.27,3131.34,11463838.0,1146384384.0,2022,12,19,10,43,2022-12-19 10:43,285,1898,11463838.0
2022-12-19 10:44:00,3131.29,3130.77,3131.59,3130.77,10772770.0,1077277824.0,2022,12,19,10,44,2022-12-19 10:44,286,1895,10772770.0
2022-12-19 10:45:00,3130.67,3131.9,3132.4,3130.31,10887134.0,1088714496.0,2022,12,19,10,45,2022-12-19 10:45,295,1889,10887134.0
2022-12-19 10:46:00,3132.12,3131.07,3132.33,3131.07,9094271.0,909428096.0,2022,12,19,10,46,2022-12-19 10:46,292,1881,9094271.0
2022-12-19 10:47:00,3130.85,3130.16,3131.08,3130.15,8464289.0,846430144.0,2022,12,19,10,47,2022-12-19 10:47,289,1890,8464289.0
2022-12-19 10:48:00,3130.37,3128.87,3130.37,3128.63,9778891.0,977890176.0,2022,12,19,10,48,2022-12-19 10:48,270,1903,9778891.0
2022-12-19 10:49:00,3128.92,3126.85,3128.92,3126.75,10928692.0,1092870272.0,2022,12,19,10,49,2022-12-19 10:49,261,1916,10928692.0
2022-12-19 10:50:00,3126.59,3127.39,3127.89,3126.3,12381905.0,1238191616.0,2022,12,19,10,50,2022-12-19 10:50,276,1899,12381905.0
2022-12-19 10:51:00,3127.35,3127.35,3128.04,3126.95,10294259.0,1029427072.0,2022,12,19,10,51,2022-12-19 10:51,283,1898,10294259.0
2022-12-19 10:52:00,3127.69,3126.62,3128.06,3126.62,9571706.0,957171584.0,2022,12,19,10,52,2022-12-19 10:52,287,1889,9571706.0
2022-12-19 10:53:00,3126.79,3127.13,3127.63,3126.65,8855539.0,885554752.0,2022,12,19,10,53,2022-12-19 10:53,295,1887,8855539.0
2022-12-19 10:54:00,3127.69,3126.81,3127.73,3126.69,9338812.0,933882304.0,2022,12,19,10,54,2022-12-19 10:54,287,1894,9338812.0
2022-12-19 10:55:00,3126.78,3125.45,3127.29,3124.84,11482276.0,1148228608.0,2022,12,19,10,55,2022-12-19 10:55,286,1891,11482276.0
2022-12-19 10:56:00,3124.75,3123.55,3124.96,3123.22,10719272.0,1071928000.0,2022,12,19,10,56,2022-12-19 10:56,274,1910,10719272.0
2022-12-19 10:57:00,3123.33,3122.49,3123.33,3121.83,14906249.0,1490625792.0,2022,12,19,10,57,2022-12-19 10:57,254,1924,14906249.0
2022-12-19 10:58:00,3122.16,3123.16,3123.69,3122.16,10540362.0,1054037120.0,2022,12,19,10,58,2022-12-19 10:58,272,1910,10540362.0
2022-12-19 10:59:00,3123.17,3123.68,3123.95,3123.17,9450182.0,945019136.0,2022,12,19,10,59,2022-12-19 10:59,277,1896,9450182.0
2022-12-19 11:00:00,3123.49,3123.61,3124.08,3123.44,8457523.0,845753216.0,2022,12,19,11,0,2022-12-19 11:00,282,1900,8457523.0
2022-12-19 11:01:00,3123.63,3124.65,3124.91,3122.65,9999159.0,999916928.0,2022,12,19,11,1,2022-12-19 11:01,291,1888,9999159.0
2022-12-19 11:02:00,3124.62,3126.28,3126.28,3124.56,7572301.0,757231232.0,2022,12,19,11,2,2022-12-19 11:02,304,1877,7572301.0
2022-12-19 11:03:00,3126.36,3126.18,3126.75,3126.18,8080864.0,808087424.0,2022,12,19,11,3,2022-12-19 11:03,308,1882,8080864.0
2022-12-19 11:04:00,3126.11,3128.53,3128.53,3126.11,8423577.0,842358912.0,2022,12,19,11,4,2022-12-19 11:04,319,1858,8423577.0
2022-12-19 11:05:00,3128.56,3128.61,3129.22,3128.18,8306324.0,830633536.0,2022,12,19,11,5,2022-12-19 11:05,323,1852,8306324.0
2022-12-19 11:06:00,3128.67,3127.18,3128.67,3126.91,7497908.0,749791872.0,2022,12,19,11,6,2022-12-19 11:06,325,1858,7497908.0
2022-12-19 11:07:00,3126.88,3128.89,3128.89,3126.76,6546879.0,654688896.0,2022,12,19,11,7,2022-12-19 11:07,340,1844,6546879.0
2022-12-19 11:08:00,3128.99,3130.11,3130.11,3128.77,6150531.0,615054016.0,2022,12,19,11,8,2022-12-19 11:08,340,1837,6150531.0
2022-12-19 11:09:00,3129.8,3129.78,3130.31,3129.62,6173580.0,617359104.0,2022,12,19,11,9,2022-12-19 11:09,339,1838,6173580.0
2022-12-19 11:10:00,3129.83,3130.05,3130.63,3129.5,6153925.0,615393664.0,2022,12,19,11,10,2022-12-19 11:10,343,1840,6153925.0
2022-12-19 11:11:00,3130.07,3130.49,3130.65,3129.69,6853619.0,685362944.0,2022,12,19,11,11,2022-12-19 11:11,338,1834,6853619.0
2022-12-19 11:12:00,3130.33,3131.15,3131.37,3130.33,6130895.0,613090496.0,2022,12,19,11,12,2022-12-19 11:12,341,1835,6130895.0
2022-12-19 11:13:00,3131.0,3129.44,3131.65,3129.13,9056983.0,905699520.0,2022,12,19,11,13,2022-12-19 11:13,328,1854,9056983.0
2022-12-19 11:14:00,3129.21,3129.18,3129.87,3129.14,6350850.0,635085696.0,2022,12,19,11,14,2022-12-19 11:14,322,1853,6350850.0
2022-12-19 11:15:00,3129.04,3127.83,3129.04,3127.76,7169349.0,716935936.0,2022,12,19,11,15,2022-12-19 11:15,308,1865,7169349.0
2022-12-19 11:16:00,3127.88,3126.89,3128.12,3126.89,8206897.0,820690944.0,2022,12,19,11,16,2022-12-19 11:16,294,1885,8206897.0
2022-12-19 11:17:00,3126.62,3126.28,3126.94,3126.06,7151003.0,715101120.0,2022,12,19,11,17,2022-12-19 11:17,288,1891,7151003.0
2022-12-19 11:18:00,3126.63,3126.18,3126.63,3125.73,6768339.0,676835136.0,2022,12,19,11,18,2022-12-19 11:18,288,1894,6768339.0
2022-12-19 11:19:00,3126.25,3127.5,3127.86,3126.25,6650701.0,665071104.0,2022,12,19,11,19,2022-12-19 11:19,294,1895,6650701.0
2022-12-19 11:20:00,3127.23,3128.34,3128.34,3126.97,6670757.0,667076544.0,2022,12,19,11,20,2022-12-19 11:20,295,1883,6670757.0
2022-12-19 11:21:00,3128.47,3129.42,3129.91,3128.1,8129651.0,812966144.0,2022,12,19,11,21,2022-12-19 11:21,316,1854,8129651.0
